5.90638e+12, 0, 3.20656e+08
5.90638e+12, 0, 3.25746e+08
5.90638e+12, 0, 3.30835e+08
5.90638e+12, 0, 3.35925e+08
5.90638e+12, 0, 3.41015e+08
5.90638e+12, 0, 3.46105e+08
5.90638e+12, 0, 3.51194e+08
5.90638e+12, 0, 3.56284e+08
5.90638e+12, 0, 3.61374e+08
5.90638e+12, 0, 3.66464e+08
5.90638e+12, 0, 3.71553e+08
5.90638e+12, 0, 3.76643e+08
5.90638e+12, 0, 3.81733e+08
5.90638e+12, 0, 3.86823e+08
5.90638e+12, 0, 3.91913e+08
5.90638e+12, 0, 3.97002e+08
5.90638e+12, 0, 4.02092e+08
5.90638e+12, 0, 4.07182e+08
5.90638e+12, 0, 4.12272e+08
5.90638e+12, 0, 4.17361e+08
5.90638e+12, 0, 4.22451e+08
5.90638e+12, 0, 4.27541e+08
5.90638e+12, 0, 4.32631e+08
5.90638e+12, 0, 4.3772e+08
5.90638e+12, 0, 4.4281e+08
5.90638e+12, 0, 4.479e+08
5.90638e+12, 0, 4.5299e+08
5.90638e+12, 0, 4.5808e+08
5.90638e+12, 0, 4.63169e+08
5.90638e+12, 0, 4.68259e+08
5.90638e+12, 0, 4.73349e+08
5.90638e+12, 0, 4.78439e+08
5.90638e+12, 0, 4.83528e+08
5.90638e+12, 0, 4.88618e+08
5.90638e+12, 0, 4.93708e+08
5.90638e+12, 0, 4.98798e+08
5.90638e+12, 0, 5.03887e+08
5.90638e+12, 0, 5.08977e+08
5.90638e+12, 0, 5.14067e+08
5.90638e+12, 0, 5.19157e+08
5.90638e+12, 0, 5.24246e+08
5.90638e+12, 0, 5.29336e+08
5.90638e+12, 0, 5.34426e+08
5.90638e+12, 0, 5.39516e+08
5.90638e+12, 0, 5.44606e+08
5.90638e+12, 0, 5.49695e+08
5.90638e+12, 0, 5.54785e+08
5.90638e+12, 0, 5.59875e+08
5.90638e+12, 0, 5.64965e+08
5.90638e+12, 0, 5.70054e+08
5.90638e+12, 0, 5.75144e+08
5.90638e+12, 0, 5.80234e+08
5.90638e+12, 0, 5.85324e+08
5.90638e+12, 0, 5.90413e+08
5.90638e+12, 0, 5.95503e+08
5.90638e+12, 0, 6.00593e+08
5.90638e+12, 0, 6.05683e+08
5.90638e+12, 0, 6.10773e+08
5.90638e+12, 0, 6.15862e+08
5.90638e+12, 0, 6.20952e+08
5.90638e+12, 0, 6.26042e+08
5.90638e+12, 0, 6.31132e+08
5.90638e+12, 0, 6.36221e+08
5.90638e+12, 0, 6.41311e+08
5.90638e+12, 0, 6.46401e+08
5.90638e+12, 0, 6.51491e+08
5.90638e+12, 0, 6.5658e+08
5.90638e+12, 0, 6.6167e+08
5.90638e+12, 0, 6.6676e+08
5.90638e+12, 0, 6.7185e+08
5.90638e+12, 0, 6.76939e+08
5.90638e+12, 0, 6.82029e+08
5.90638e+12, 0, 6.87119e+08
5.90638e+12, 0, 6.92209e+08
5.90638e+12, 0, 6.97299e+08
5.90638e+12, 0, 7.02388e+08
5.90638e+12, 0, 7.07478e+08
5.90638e+12, 0, 7.12568e+08
5.90638e+12, 0, 7.17658e+08
5.90638e+12, 0, 7.22747e+08
5.90638e+12, 0, 7.27837e+08
5.90638e+12, 0, 7.32927e+08
5.90638e+12, 0, 7.38017e+08
5.90638e+12, 0, 7.43106e+08
5.90638e+12, 0, 7.48196e+08
5.90638e+12, 0, 7.53286e+08
5.90638e+12, 0, 7.58376e+08
5.90638e+12, 0, 7.63466e+08
5.90638e+12, 0, 7.68555e+08
5.90638e+12, 0, 7.73645e+08
5.90638e+12, 0, 7.78735e+08
5.90638e+12, 0, 7.83825e+08
5.90638e+12, 0, 7.88914e+08
5.90638e+12, 0, 7.94004e+08
5.90638e+12, 0, 7.99094e+08
5.90638e+12, 0, 8.04184e+08
5.90638e+12, 0, 8.09273e+08
5.90638e+12, 0, 8.14363e+08
5.90638e+12, 0, 8.19453e+08
5.90638e+12, 0, 8.24543e+08
5.90638e+12, 0, 8.29632e+08
5.90638e+12, 0, 8.34722e+08
5.90638e+12, 0, 8.39812e+08
5.90638e+12, 0, 8.44902e+08
5.90638e+12, 0, 8.49992e+08
5.90638e+12, 0, 8.55081e+08
5.90638e+12, 0, 8.60171e+08
5.90638e+12, 0, 8.65261e+08
5.90638e+12, 0, 8.70351e+08
5.90638e+12, 0, 8.7544e+08
5.90638e+12, 0, 8.8053e+08
5.90638e+12, 0, 8.8562e+08
5.90638e+12, 0, 8.9071e+08
5.90638e+12, 0, 8.95799e+08
5.90638e+12, 0, 9.00889e+08
5.90638e+12, 0, 9.05979e+08
5.90638e+12, 0, 9.11069e+08
5.90638e+12, 0, 9.16159e+08
5.90638e+12, 0, 9.21248e+08
5.90638e+12, 0, 9.26338e+08
5.90638e+12, 0, 9.31428e+08
5.90638e+12, 0, 9.36518e+08
5.90638e+12, 0, 9.41607e+08
5.90638e+12, 0, 9.46697e+08
5.90638e+12, 0, 9.51787e+08
5.90638e+12, 0, 9.56877e+08
5.90638e+12, 0, 9.61966e+08
5.90638e+12, 0, 9.67056e+08
5.90638e+12, 0, 9.72146e+08
5.90638e+12, 0, 9.77236e+08
5.90638e+12, 0, 9.82325e+08
5.90638e+12, 0, 9.87415e+08
5.90638e+12, 0, 9.92505e+08
5.90638e+12, 0, 9.97595e+08
5.90638e+12, 0, 1.00268e+09
5.90638e+12, 0, 1.00777e+09
5.90638e+12, 0, 1.01286e+09
5.90638e+12, 0, 1.01795e+09
5.90638e+12, 0, 1.02304e+09
5.90638e+12, 0, 1.02813e+09
5.90638e+12, 0, 1.03322e+09
5.90638e+12, 0, 1.03831e+09
5.90638e+12, 0, 1.0434e+09
5.90638e+12, 0, 1.04849e+09
5.90638e+12, 0, 1.05358e+09
5.90638e+12, 0, 1.05867e+09
5.90638e+12, 0, 1.06376e+09
5.90638e+12, 0, 1.06885e+09
5.90638e+12, 0, 1.07394e+09
5.90638e+12, 0, 1.07903e+09
5.90638e+12, 0, 1.08412e+09
5.90638e+12, 0, 1.08921e+09
5.90638e+12, 0, 1.0943e+09
5.90638e+12, 0, 1.09939e+09
5.90638e+12, 0, 1.10448e+09
5.90638e+12, 0, 1.10957e+09
5.90638e+12, 0, 1.11466e+09
5.90638e+12, 0, 1.11975e+09
5.90638e+12, 0, 1.12484e+09
5.90638e+12, 0, 1.12993e+09
5.90638e+12, 0, 1.13502e+09
5.90638e+12, 0, 1.14011e+09
5.90638e+12, 0, 1.1452e+09
5.90638e+12, 0, 1.15029e+09
5.90638e+12, 0, 1.15538e+09
5.90638e+12, 0, 1.16047e+09
5.90638e+12, 0, 1.16556e+09
5.90638e+12, 0, 1.17065e+09
5.90638e+12, 0, 1.17574e+09
5.90638e+12, 0, 1.18083e+09
5.90638e+12, 0, 1.18592e+09
5.90638e+12, 0, 1.19101e+09
5.90638e+12, 0, 1.1961e+09
5.90638e+12, 0, 1.20119e+09
5.90638e+12, 0, 1.20628e+09
5.90638e+12, 0, 1.21136e+09
5.90638e+12, 0, 1.21645e+09
5.90638e+12, 0, 1.22154e+09
5.90638e+12, 0, 1.22663e+09
5.90638e+12, 0, 1.23172e+09
5.90638e+12, 0, 1.23681e+09
5.90638e+12, 0, 1.2419e+09
5.90638e+12, 0, 1.24699e+09
5.90638e+12, 0, 1.25208e+09
5.90638e+12, 0, 1.25717e+09
5.90638e+12, 0, 1.26226e+09
5.90638e+12, 0, 1.26735e+09
5.90638e+12, 0, 1.27244e+09
5.90638e+12, 0, 1.27753e+09
5.90638e+12, 0, 1.28262e+09
5.90638e+12, 0, 1.28771e+09
5.90638e+12, 0, 1.2928e+09
5.90638e+12, 0, 1.29789e+09
5.90638e+12, 0, 1.30298e+09
5.90638e+12, 0, 1.30807e+09
5.90638e+12, 0, 1.31316e+09
5.90638e+12, 0, 1.31825e+09
5.90638e+12, 0, 1.32334e+09
5.90638e+12, 0, 1.32843e+09
5.90638e+12, 0, 1.33352e+09
5.90638e+12, 0, 1.33861e+09
5.90638e+12, 0, 1.3437e+09
5.90638e+12, 0, 1.34879e+09
5.90638e+12, 0, 1.35388e+09
5.90638e+12, 0, 1.35897e+09
5.90638e+12, 0, 1.36406e+09
5.90638e+12, 0, 1.36915e+09
5.90638e+12, 0, 1.37424e+09
5.90638e+12, 0, 1.37933e+09
5.90638e+12, 0, 1.38442e+09
5.90638e+12, 0, 1.38951e+09
5.90638e+12, 0, 1.3946e+09
5.90638e+12, 0, 1.39969e+09
5.90638e+12, 0, 1.40478e+09
5.90638e+12, 0, 1.40987e+09
5.90638e+12, 0, 1.41496e+09
5.90638e+12, 0, 1.42005e+09
5.90638e+12, 0, 1.42514e+09
5.90638e+12, 0, 1.43022e+09
5.90638e+12, 0, 1.43531e+09
5.90638e+12, 0, 1.4404e+09
5.90638e+12, 0, 1.44549e+09
5.90638e+12, 0, 1.45058e+09
5.90638e+12, 0, 1.45567e+09
5.90638e+12, 0, 1.46076e+09
5.90638e+12, 0, 1.46585e+09
5.90638e+12, 0, 1.47094e+09
5.90638e+12, 0, 1.47603e+09
5.90638e+12, 0, 1.48112e+09
5.90638e+12, 0, 1.48621e+09
5.90638e+12, 0, 1.4913e+09
5.90638e+12, 0, 1.49639e+09
5.90638e+12, 0, 1.50148e+09
5.90638e+12, 0, 1.50657e+09
5.90638e+12, 0, 1.51166e+09
5.90638e+12, 0, 1.51675e+09
5.90638e+12, 0, 1.52184e+09
5.90638e+12, 0, 1.52693e+09
5.90638e+12, 0, 1.53202e+09
5.90638e+12, 0, 1.53711e+09
5.90638e+12, 0, 1.5422e+09
5.90638e+12, 0, 1.54729e+09
5.90638e+12, 0, 1.55238e+09
5.90638e+12, 0, 1.55747e+09
5.90638e+12, 0, 1.56256e+09
5.90638e+12, 0, 1.56765e+09
5.90638e+12, 0, 1.57274e+09
5.90638e+12, 0, 1.57783e+09
5.90638e+12, 0, 1.58292e+09
5.90638e+12, 0, 1.58801e+09
5.90638e+12, 0, 1.5931e+09
5.90638e+12, 0, 1.59819e+09
5.90638e+12, 0, 1.60328e+09
5.90638e+12, 0, 1.60837e+09
5.90638e+12, 0, 1.61346e+09
5.90638e+12, 0, 1.61855e+09
5.90638e+12, 0, 1.62364e+09
5.90638e+12, 0, 1.62873e+09
5.90638e+12, 0, 1.63382e+09
5.90638e+12, 0, 1.63891e+09
5.90638e+12, 0, 1.644e+09
5.90638e+12, 0, 1.64908e+09
5.90638e+12, 0, 1.65417e+09
5.90638e+12, 0, 1.65926e+09
5.90638e+12, 0, 1.66435e+09
5.90638e+12, 0, 1.66944e+09
5.90638e+12, 0, 1.67453e+09
5.90638e+12, 0, 1.67962e+09
5.90638e+12, 0, 1.68471e+09
5.90638e+12, 0, 1.6898e+09
5.90638e+12, 0, 1.69489e+09
5.90638e+12, 0, 1.69998e+09
5.90638e+12, 0, 1.70507e+09
5.90638e+12, 0, 1.71016e+09
5.90638e+12, 0, 1.71525e+09
5.90638e+12, 0, 1.72034e+09
5.90638e+12, 0, 1.72543e+09
5.90638e+12, 0, 1.73052e+09
5.90638e+12, 0, 1.73561e+09
5.90638e+12, 0, 1.7407e+09
5.90638e+12, 0, 1.74579e+09
5.90638e+12, 0, 1.75088e+09
5.90638e+12, 0, 1.75597e+09
5.90638e+12, 0, 1.76106e+09
5.90638e+12, 0, 1.76615e+09
5.90638e+12, 0, 1.77124e+09
5.90638e+12, 0, 1.77633e+09
5.90638e+12, 0, 1.78142e+09
5.90638e+12, 0, 1.78651e+09
5.90638e+12, 0, 1.7916e+09
5.90638e+12, 0, 1.79669e+09
5.90638e+12, 0, 1.80178e+09
5.90638e+12, 0, 1.80687e+09
5.90638e+12, 0, 1.81196e+09
5.90638e+12, 0, 1.81705e+09
5.90638e+12, 0, 1.82214e+09
5.90638e+12, 0, 1.82723e+09
5.90638e+12, 0, 1.83232e+09
5.90638e+12, 0, 1.83741e+09
5.90638e+12, 0, 1.8425e+09
5.90638e+12, 0, 1.84759e+09
5.90638e+12, 0, 1.85268e+09
5.90638e+12, 0, 1.85777e+09
5.90638e+12, 0, 1.86286e+09
5.90638e+12, 0, 1.86794e+09
5.90638e+12, 0, 1.87303e+09
5.90638e+12, 0, 1.87812e+09
5.90638e+12, 0, 1.88321e+09
5.90638e+12, 0, 1.8883e+09
5.90638e+12, 0, 1.89339e+09
5.90638e+12, 0, 1.89848e+09
5.90638e+12, 0, 1.90357e+09
5.90638e+12, 0, 1.90866e+09
5.90638e+12, 0, 1.91375e+09
5.90638e+12, 0, 1.91884e+09
5.90638e+12, 0, 1.92393e+09
5.90638e+12, 0, 1.92902e+09
5.90638e+12, 0, 1.93411e+09
5.90638e+12, 0, 1.9392e+09
5.90638e+12, 0, 1.94429e+09
5.90638e+12, 0, 1.94938e+09
5.90638e+12, 0, 1.95447e+09
5.90638e+12, 0, 1.95956e+09
5.90638e+12, 0, 1.96465e+09
5.90638e+12, 0, 1.96974e+09
5.90638e+12, 0, 1.97483e+09
5.90638e+12, 0, 1.97992e+09
5.90638e+12, 0, 1.98501e+09
5.90638e+12, 0, 1.9901e+09
5.90638e+12, 0, 1.99519e+09
5.90638e+12, 0, 2.00028e+09
5.90638e+12, 0, 2.00537e+09
5.90638e+12, 0, 2.01046e+09
5.90638e+12, 0, 2.01555e+09
5.90638e+12, 0, 2.02064e+09
5.90638e+12, 0, 2.02573e+09
5.90638e+12, 0, 2.03082e+09
5.90638e+12, 0, 2.03591e+09
5.90638e+12, 0, 2.041e+09
5.90638e+12, 0, 2.04609e+09
5.90638e+12, 0, 2.05118e+09
5.90638e+12, 0, 2.05627e+09
5.90638e+12, 0, 2.06136e+09
5.90638e+12, 0, 2.06645e+09
5.90638e+12, 0, 2.07154e+09
5.90638e+12, 0, 2.07663e+09
5.90638e+12, 0, 2.08172e+09
5.90638e+12, 0, 2.0868e+09
5.90638e+12, 0, 2.09189e+09
5.90638e+12, 0, 2.09698e+09
5.90638e+12, 0, 2.10207e+09
5.90638e+12, 0, 2.10716e+09
5.90638e+12, 0, 2.11225e+09
5.90638e+12, 0, 2.11734e+09
5.90638e+12, 0, 2.12243e+09
5.90638e+12, 0, 2.12752e+09
5.90638e+12, 0, 2.13261e+09
5.90638e+12, 0, 2.1377e+09
5.90638e+12, 0, 2.14279e+09
5.90638e+12, 0, 2.14788e+09
5.90638e+12, 0, 2.15297e+09
5.90638e+12, 0, 2.15806e+09
5.90638e+12, 0, 2.16315e+09
5.90638e+12, 0, 2.16824e+09
5.90638e+12, 0, 2.17333e+09
5.90638e+12, 0, 2.17842e+09
5.90638e+12, 0, 2.18351e+09
5.90638e+12, 0, 2.1886e+09
5.90638e+12, 0, 2.19369e+09
5.90638e+12, 0, 2.19878e+09
5.90638e+12, 0, 2.20387e+09
5.90638e+12, 0, 2.20896e+09
5.90638e+12, 0, 2.21405e+09
5.90638e+12, 0, 2.21914e+09
5.90638e+12, 0, 2.22423e+09
5.90638e+12, 0, 2.22932e+09
5.90638e+12, 0, 2.23441e+09
5.90638e+12, 0, 2.2395e+09
5.90638e+12, 0, 2.24459e+09
5.90638e+12, 0, 2.24968e+09
5.90638e+12, 0, 2.25477e+09
5.90638e+12, 0, 2.25986e+09
5.90638e+12, 0, 2.26495e+09
5.90638e+12, 0, 2.27004e+09
5.90638e+12, 0, 2.27513e+09
5.90638e+12, 0, 2.28022e+09
5.90638e+12, 0, 2.28531e+09
5.90638e+12, 0, 2.2904e+09
5.90638e+12, 0, 2.29549e+09
5.90638e+12, 0, 2.30057e+09
5.90638e+12, 0, 2.30566e+09
5.90638e+12, 0, 2.31075e+09
5.90638e+12, 0, 2.31584e+09
5.90638e+12, 0, 2.32093e+09
5.90638e+12, 0, 2.32602e+09
5.90638e+12, 0, 2.33111e+09
5.90638e+12, 0, 2.3362e+09
5.90638e+12, 0, 2.34129e+09
5.90638e+12, 0, 2.34638e+09
5.90638e+12, 0, 2.35147e+09
5.90638e+12, 0, 2.35656e+09
5.90638e+12, 0, 2.36165e+09
5.90638e+12, 0, 2.36674e+09
5.90638e+12, 0, 2.37183e+09
5.90638e+12, 0, 2.37692e+09
5.90638e+12, 0, 2.38201e+09
5.90638e+12, 0, 2.3871e+09
5.90638e+12, 0, 2.39219e+09
5.90638e+12, 0, 2.39728e+09
5.90638e+12, 0, 2.40237e+09
5.90638e+12, 0, 2.40746e+09
5.90638e+12, 0, 2.41255e+09
5.90638e+12, 0, 2.41764e+09
5.90638e+12, 0, 2.42273e+09
5.90638e+12, 0, 2.42782e+09
5.90638e+12, 0, 2.43291e+09
5.90638e+12, 0, 2.438e+09
5.90638e+12, 0, 2.44309e+09
5.90638e+12, 0, 2.44818e+09
5.90638e+12, 0, 2.45327e+09
5.90638e+12, 0, 2.45836e+09
5.90638e+12, 0, 2.46345e+09
5.90638e+12, 0, 2.46854e+09
5.90638e+12, 0, 2.47363e+09
5.90638e+12, 0, 2.47872e+09
5.90638e+12, 0, 2.48381e+09
5.90638e+12, 0, 2.4889e+09
5.90638e+12, 0, 2.49399e+09
5.90638e+12, 0, 2.49908e+09
5.90638e+12, 0, 2.50417e+09
5.90638e+12, 0, 2.50926e+09
5.90638e+12, 0, 2.51435e+09
5.90638e+12, 0, 2.51943e+09
5.90638e+12, 0, 2.52452e+09
5.90638e+12, 0, 2.52961e+09
5.90638e+12, 0, 2.5347e+09
5.90638e+12, 0, 2.53979e+09
5.90638e+12, 0, 2.54488e+09
5.90638e+12, 0, 2.54997e+09
5.90638e+12, 0, 2.55506e+09
5.90638e+12, 0, 2.56015e+09
5.90638e+12, 0, 2.56524e+09
5.90638e+12, 0, 2.57033e+09
5.90638e+12, 0, 2.57542e+09
5.90638e+12, 0, 2.58051e+09
5.90638e+12, 0, 2.5856e+09
5.90638e+12, 0, 2.59069e+09
5.90638e+12, 0, 2.59578e+09
5.90638e+12, 0, 2.60087e+09
5.90638e+12, 0, 2.60596e+09
5.90638e+12, 0, 2.61105e+09
5.90638e+12, 0, 2.61614e+09
5.90638e+12, 0, 2.62123e+09
5.90638e+12, 0, 2.62632e+09
5.90638e+12, 0, 2.63141e+09
5.90638e+12, 0, 2.6365e+09
5.90638e+12, 0, 2.64159e+09
5.90638e+12, 0, 2.64668e+09
5.90638e+12, 0, 2.65177e+09
5.90638e+12, 0, 2.65686e+09
5.90638e+12, 0, 2.66195e+09
5.90638e+12, 0, 2.66704e+09
5.90638e+12, 0, 2.67213e+09
5.90638e+12, 0, 2.67722e+09
5.90638e+12, 0, 2.68231e+09
5.90638e+12, 0, 2.6874e+09
5.90638e+12, 0, 2.69249e+09
5.90638e+12, 0, 2.69758e+09
5.90638e+12, 0, 2.70267e+09
5.90638e+12, 0, 2.70776e+09
5.90638e+12, 0, 2.71285e+09
5.90638e+12, 0, 2.71794e+09
5.90638e+12, 0, 2.72303e+09
5.90638e+12, 0, 2.72812e+09
5.90638e+12, 0, 2.73321e+09
5.90638e+12, 0, 2.73829e+09
5.90638e+12, 0, 2.74338e+09
5.90638e+12, 0, 2.74847e+09
5.90638e+12, 0, 2.75356e+09
5.90638e+12, 0, 2.75865e+09
5.90638e+12, 0, 2.76374e+09
5.90638e+12, 0, 2.76883e+09
5.90638e+12, 0, 2.77392e+09
5.90638e+12, 0, 2.77901e+09
5.90638e+12, 0, 2.7841e+09
5.90638e+12, 0, 2.78919e+09
5.90638e+12, 0, 2.79428e+09
5.90638e+12, 0, 2.79937e+09
5.90638e+12, 0, 2.80446e+09
5.90638e+12, 0, 2.80955e+09
5.90638e+12, 0, 2.81464e+09
5.90638e+12, 0, 2.81973e+09
5.90638e+12, 0, 2.82482e+09
5.90638e+12, 0, 2.82991e+09
5.90638e+12, 0, 2.835e+09
5.90638e+12, 0, 2.84009e+09
5.90638e+12, 0, 2.84518e+09
5.90638e+12, 0, 2.85027e+09
5.90638e+12, 0, 2.85536e+09
5.90638e+12, 0, 2.86045e+09
5.90638e+12, 0, 2.86554e+09
5.90638e+12, 0, 2.87063e+09
5.90638e+12, 0, 2.87572e+09
5.90638e+12, 0, 2.88081e+09
5.90638e+12, 0, 2.8859e+09
5.90638e+12, 0, 2.89099e+09
5.90638e+12, 0, 2.89608e+09
5.90638e+12, 0, 2.90117e+09
5.90638e+12, 0, 2.90626e+09
5.90638e+12, 0, 2.91135e+09
5.90638e+12, 0, 2.91644e+09
5.90638e+12, 0, 2.92153e+09
5.90638e+12, 0, 2.92662e+09
5.90638e+12, 0, 2.93171e+09
5.90638e+12, 0, 2.9368e+09
5.90638e+12, 0, 2.94189e+09
5.90638e+12, 0, 2.94698e+09
5.90638e+12, 0, 2.95207e+09
5.90638e+12, 0, 2.95715e+09
5.90638e+12, 0, 2.96224e+09
5.90638e+12, 0, 2.96733e+09
5.90638e+12, 0, 2.97242e+09
5.90638e+12, 0, 2.97751e+09
5.90638e+12, 0, 2.9826e+09
5.90638e+12, 0, 2.98769e+09
5.90638e+12, 0, 2.99278e+09
5.90638e+12, 0, 2.99787e+09
5.90638e+12, 0, 3.00296e+09
5.90638e+12, 0, 3.00805e+09
5.90638e+12, 0, 3.01314e+09
5.90638e+12, 0, 3.01823e+09
5.90638e+12, 0, 3.02332e+09
5.90638e+12, 0, 3.02841e+09
5.90638e+12, 0, 3.0335e+09
5.90638e+12, 0, 3.03859e+09
5.90638e+12, 0, 3.04368e+09
5.90638e+12, 0, 3.04877e+09
5.90638e+12, 0, 3.05386e+09
5.90638e+12, 0, 3.05895e+09
5.90638e+12, 0, 3.06404e+09
5.90638e+12, 0, 3.06913e+09
5.90638e+12, 0, 3.07422e+09
5.90638e+12, 0, 3.07931e+09
5.90638e+12, 0, 3.0844e+09
5.90638e+12, 0, 3.08949e+09
5.90638e+12, 0, 3.09458e+09
5.90638e+12, 0, 3.09967e+09
5.90638e+12, 0, 3.10476e+09
5.90638e+12, 0, 3.10985e+09
5.90638e+12, 0, 3.11494e+09
5.90638e+12, 0, 3.12003e+09
5.90638e+12, 0, 3.12512e+09
5.90638e+12, 0, 3.13021e+09
5.90638e+12, 0, 3.1353e+09
5.90638e+12, 0, 3.14039e+09
5.90638e+12, 0, 3.14548e+09
5.90638e+12, 0, 3.15057e+09
5.90638e+12, 0, 3.15566e+09
5.90638e+12, 0, 3.16075e+09
5.90638e+12, 0, 3.16584e+09
5.90638e+12, 0, 3.17093e+09
5.90638e+12, 0, 3.17601e+09
5.90638e+12, 0, 3.1811e+09
5.90638e+12, 0, 3.18619e+09
5.90638e+12, 0, 3.19128e+09
5.90638e+12, 0, 3.19637e+09
5.90638e+12, 0, 3.20146e+09
5.90638e+12, 0, 3.20655e+09
5.90638e+12, 0, 3.21164e+09
5.90638e+12, 0, 3.21673e+09
5.90638e+12, 0, 3.22182e+09
5.90638e+12, 0, 3.22691e+09
5.90638e+12, 0, 3.232e+09
5.90638e+12, 0, 3.23709e+09
5.90638e+12, 0, 3.24218e+09
5.90638e+12, 0, 3.24727e+09
5.90638e+12, 0, 3.25236e+09
5.90638e+12, 0, 3.25745e+09
5.90638e+12, 0, 3.26254e+09
5.90638e+12, 0, 3.26763e+09
5.90638e+12, 0, 3.27272e+09
5.90638e+12, 0, 3.27781e+09
5.90638e+12, 0, 3.2829e+09
5.90638e+12, 0, 3.28799e+09
5.90638e+12, 0, 3.29308e+09
5.90638e+12, 0, 3.29817e+09
5.90638e+12, 0, 3.30326e+09
5.90638e+12, 0, 3.30835e+09
5.90638e+12, 0, 3.31344e+09
5.90638e+12, 0, 3.31853e+09
5.90638e+12, 0, 3.32362e+09
5.90638e+12, 0, 3.32871e+09
5.90638e+12, 0, 3.3338e+09
5.90638e+12, 0, 3.33889e+09
5.90638e+12, 0, 3.34398e+09
5.90638e+12, 0, 3.34907e+09
5.90638e+12, 0, 3.35416e+09
5.90638e+12, 0, 3.35925e+09
5.90638e+12, 0, 3.36434e+09
5.90638e+12, 0, 3.36943e+09
5.90638e+12, 0, 3.37452e+09
5.90638e+12, 0, 3.37961e+09
5.90638e+12, 0, 3.3847e+09
5.90638e+12, 0, 3.38978e+09
5.90638e+12, 0, 3.39487e+09
5.90638e+12, 0, 3.39996e+09
5.90638e+12, 0, 3.40505e+09
5.90638e+12, 0, 3.41014e+09
5.90638e+12, 0, 3.41523e+09
5.90638e+12, 0, 3.42032e+09
5.90638e+12, 0, 3.42541e+09
5.90638e+12, 0, 3.4305e+09
5.90638e+12, 0, 3.43559e+09
5.90638e+12, 0, 3.44068e+09
5.90638e+12, 0, 3.44577e+09
5.90638e+12, 0, 3.45086e+09
5.90638e+12, 0, 3.45595e+09
5.90638e+12, 0, 3.46104e+09
5.90638e+12, 0, 3.46613e+09
5.90638e+12, 0, 3.47122e+09
5.90638e+12, 0, 3.47631e+09
5.90638e+12, 0, 3.4814e+09
5.90638e+12, 0, 3.48649e+09
5.90638e+12, 0, 3.49158e+09
5.90638e+12, 0, 3.49667e+09
5.90638e+12, 0, 3.50176e+09
5.90638e+12, 0, 3.50685e+09
5.90638e+12, 0, 3.51194e+09
5.90638e+12, 0, 3.51703e+09
5.90638e+12, 0, 3.52212e+09
5.90638e+12, 0, 3.52721e+09
5.90638e+12, 0, 3.5323e+09
5.90638e+12, 0, 3.53739e+09
5.90638e+12, 0, 3.54248e+09
5.90638e+12, 0, 3.54757e+09
5.90638e+12, 0, 3.55266e+09
5.90638e+12, 0, 3.55775e+09
