2.2787e+11, 0, 3.90212e+09
2.2787e+11, 0, 3.92779e+09
2.2787e+11, 0, 3.95346e+09
2.27869e+11, 0, 3.97913e+09
2.27869e+11, 0, 4.00479e+09
2.27869e+11, 0, 4.03046e+09
2.27868e+11, 0, 4.05613e+09
2.27868e+11, 0, 4.0818e+09
2.27867e+11, 0, 4.10747e+09
2.27867e+11, 0, 4.13314e+09
2.27866e+11, 0, 4.15881e+09
2.27866e+11, 0, 4.18448e+09
2.27866e+11, 0, 4.21015e+09
2.27865e+11, 0, 4.23582e+09
2.27865e+11, 0, 4.26149e+09
2.27864e+11, 0, 4.28716e+09
2.27864e+11, 0, 4.31282e+09
2.27864e+11, 0, 4.33849e+09
2.27863e+11, 0, 4.36416e+09
2.27863e+11, 0, 4.38983e+09
2.27862e+11, 0, 4.4155e+09
2.27862e+11, 0, 4.44117e+09
2.27861e+11, 0, 4.46684e+09
2.27861e+11, 0, 4.4925e+09
2.2786e+11, 0, 4.51817e+09
2.2786e+11, 0, 4.54384e+09
2.2786e+11, 0, 4.56951e+09
2.27859e+11, 0, 4.59518e+09
2.27859e+11, 0, 4.62085e+09
2.27858e+11, 0, 4.64651e+09
2.27858e+11, 0, 4.67218e+09
2.27857e+11, 0, 4.69785e+09
2.27857e+11, 0, 4.72352e+09
2.27856e+11, 0, 4.74919e+09
2.27856e+11, 0, 4.77486e+09
2.27855e+11, 0, 4.80052e+09
2.27855e+11, 0, 4.82619e+09
2.27854e+11, 0, 4.85186e+09
2.27854e+11, 0, 4.87753e+09
2.27853e+11, 0, 4.90319e+09
2.27853e+11, 0, 4.92886e+09
2.27852e+11, 0, 4.95453e+09
2.27852e+11, 0, 4.9802e+09
2.27851e+11, 0, 5.00586e+09
2.27851e+11, 0, 5.03153e+09
2.2785e+11, 0, 5.0572e+09
2.2785e+11, 0, 5.08287e+09
2.27849e+11, 0, 5.10853e+09
2.27849e+11, 0, 5.1342e+09
2.27848e+11, 0, 5.15987e+09
2.27848e+11, 0, 5.18554e+09
2.27847e+11, 0, 5.2112e+09
2.27847e+11, 0, 5.23687e+09
2.27846e+11, 0, 5.26254e+09
2.27846e+11, 0, 5.2882e+09
2.27845e+11, 0, 5.31387e+09
2.27845e+11, 0, 5.33954e+09
2.27844e+11, 0, 5.3652e+09
2.27844e+11, 0, 5.39087e+09
2.27843e+11, 0, 5.41654e+09
2.27843e+11, 0, 5.4422e+09
2.27842e+11, 0, 5.46787e+09
2.27841e+11, 0, 5.49354e+09
2.27841e+11, 0, 5.5192e+09
2.2784e+11, 0, 5.54487e+09
2.2784e+11, 0, 5.57053e+09
2.27839e+11, 0, 5.5962e+09
2.27839e+11, 0, 5.62187e+09
2.27838e+11, 0, 5.64753e+09
2.27838e+11, 0, 5.6732e+09
2.27837e+11, 0, 5.69886e+09
2.27836e+11, 0, 5.72453e+09
2.27836e+11, 0, 5.7502e+09
2.27835e+11, 0, 5.77586e+09
2.27835e+11, 0, 5.80153e+09
2.27834e+11, 0, 5.82719e+09
2.27834e+11, 0, 5.85286e+09
2.27833e+11, 0, 5.87852e+09
2.27832e+11, 0, 5.90419e+09
2.27832e+11, 0, 5.92985e+09
2.27831e+11, 0, 5.95552e+09
2.27831e+11, 0, 5.98118e+09
2.2783e+11, 0, 6.00685e+09
2.27829e+11, 0, 6.03251e+09
2.27829e+11, 0, 6.05818e+09
2.27828e+11, 0, 6.08384e+09
2.27828e+11, 0, 6.10951e+09
2.27827e+11, 0, 6.13517e+09
2.27826e+11, 0, 6.16084e+09
2.27826e+11, 0, 6.1865e+09
2.27825e+11, 0, 6.21217e+09
2.27825e+11, 0, 6.23783e+09
2.27824e+11, 0, 6.2635e+09
2.27823e+11, 0, 6.28916e+09
2.27823e+11, 0, 6.31482e+09
2.27822e+11, 0, 6.34049e+09
2.27821e+11, 0, 6.36615e+09
2.27821e+11, 0, 6.39182e+09
2.2782e+11, 0, 6.41748e+09
2.2782e+11, 0, 6.44314e+09
2.27819e+11, 0, 6.46881e+09
2.27818e+11, 0, 6.49447e+09
2.27818e+11, 0, 6.52014e+09
2.27817e+11, 0, 6.5458e+09
2.27816e+11, 0, 6.57146e+09
2.27816e+11, 0, 6.59713e+09
2.27815e+11, 0, 6.62279e+09
2.27814e+11, 0, 6.64845e+09
2.27814e+11, 0, 6.67412e+09
2.27813e+11, 0, 6.69978e+09
2.27812e+11, 0, 6.72544e+09
2.27812e+11, 0, 6.75111e+09
2.27811e+11, 0, 6.77677e+09
2.2781e+11, 0, 6.80243e+09
2.2781e+11, 0, 6.82809e+09
2.27809e+11, 0, 6.85376e+09
2.27808e+11, 0, 6.87942e+09
2.27808e+11, 0, 6.90508e+09
2.27807e+11, 0, 6.93074e+09
2.27806e+11, 0, 6.95641e+09
2.27805e+11, 0, 6.98207e+09
2.27805e+11, 0, 7.00773e+09
2.27804e+11, 0, 7.03339e+09
2.27803e+11, 0, 7.05906e+09
2.27803e+11, 0, 7.08472e+09
2.27802e+11, 0, 7.11038e+09
2.27801e+11, 0, 7.13604e+09
2.27801e+11, 0, 7.1617e+09
2.278e+11, 0, 7.18736e+09
2.27799e+11, 0, 7.21303e+09
2.27798e+11, 0, 7.23869e+09
2.27798e+11, 0, 7.26435e+09
2.27797e+11, 0, 7.29001e+09
2.27796e+11, 0, 7.31567e+09
2.27795e+11, 0, 7.34133e+09
2.27795e+11, 0, 7.36699e+09
2.27794e+11, 0, 7.39265e+09
2.27793e+11, 0, 7.41832e+09
2.27793e+11, 0, 7.44398e+09
2.27792e+11, 0, 7.46964e+09
2.27791e+11, 0, 7.4953e+09
2.2779e+11, 0, 7.52096e+09
2.2779e+11, 0, 7.54662e+09
2.27789e+11, 0, 7.57228e+09
2.27788e+11, 0, 7.59794e+09
2.27787e+11, 0, 7.6236e+09
2.27787e+11, 0, 7.64926e+09
2.27786e+11, 0, 7.67492e+09
2.27785e+11, 0, 7.70058e+09
2.27784e+11, 0, 7.72624e+09
2.27783e+11, 0, 7.7519e+09
2.27783e+11, 0, 7.77756e+09
2.27782e+11, 0, 7.80322e+09
2.27781e+11, 0, 7.82888e+09
2.2778e+11, 0, 7.85454e+09
2.2778e+11, 0, 7.8802e+09
2.27779e+11, 0, 7.90586e+09
2.27778e+11, 0, 7.93152e+09
2.27777e+11, 0, 7.95718e+09
2.27776e+11, 0, 7.98283e+09
2.27776e+11, 0, 8.00849e+09
2.27775e+11, 0, 8.03415e+09
2.27774e+11, 0, 8.05981e+09
2.27773e+11, 0, 8.08547e+09
2.27772e+11, 0, 8.11113e+09
2.27772e+11, 0, 8.13679e+09
2.27771e+11, 0, 8.16245e+09
2.2777e+11, 0, 8.1881e+09
2.27769e+11, 0, 8.21376e+09
2.27768e+11, 0, 8.23942e+09
2.27768e+11, 0, 8.26508e+09
2.27767e+11, 0, 8.29074e+09
2.27766e+11, 0, 8.31639e+09
2.27765e+11, 0, 8.34205e+09
2.27764e+11, 0, 8.36771e+09
2.27763e+11, 0, 8.39337e+09
2.27763e+11, 0, 8.41902e+09
2.27762e+11, 0, 8.44468e+09
2.27761e+11, 0, 8.47034e+09
2.2776e+11, 0, 8.496e+09
2.27759e+11, 0, 8.52165e+09
2.27758e+11, 0, 8.54731e+09
2.27757e+11, 0, 8.57297e+09
2.27757e+11, 0, 8.59862e+09
2.27756e+11, 0, 8.62428e+09
2.27755e+11, 0, 8.64994e+09
2.27754e+11, 0, 8.67559e+09
2.27753e+11, 0, 8.70125e+09
2.27752e+11, 0, 8.72691e+09
2.27751e+11, 0, 8.75256e+09
2.27751e+11, 0, 8.77822e+09
2.2775e+11, 0, 8.80387e+09
2.27749e+11, 0, 8.82953e+09
2.27748e+11, 0, 8.85519e+09
2.27747e+11, 0, 8.88084e+09
2.27746e+11, 0, 8.9065e+09
2.27745e+11, 0, 8.93215e+09
2.27744e+11, 0, 8.95781e+09
2.27743e+11, 0, 8.98346e+09
2.27743e+11, 0, 9.00912e+09
2.27742e+11, 0, 9.03477e+09
2.27741e+11, 0, 9.06043e+09
2.2774e+11, 0, 9.08608e+09
2.27739e+11, 0, 9.11174e+09
2.27738e+11, 0, 9.13739e+09
2.27737e+11, 0, 9.16305e+09
2.27736e+11, 0, 9.1887e+09
2.27735e+11, 0, 9.21436e+09
2.27734e+11, 0, 9.24001e+09
2.27734e+11, 0, 9.26567e+09
2.27733e+11, 0, 9.29132e+09
2.27732e+11, 0, 9.31697e+09
2.27731e+11, 0, 9.34263e+09
2.2773e+11, 0, 9.36828e+09
2.27729e+11, 0, 9.39394e+09
2.27728e+11, 0, 9.41959e+09
2.27727e+11, 0, 9.44524e+09
2.27726e+11, 0, 9.4709e+09
2.27725e+11, 0, 9.49655e+09
2.27724e+11, 0, 9.5222e+09
2.27723e+11, 0, 9.54786e+09
2.27722e+11, 0, 9.57351e+09
2.27721e+11, 0, 9.59916e+09
2.2772e+11, 0, 9.62481e+09
2.27719e+11, 0, 9.65047e+09
2.27718e+11, 0, 9.67612e+09
2.27717e+11, 0, 9.70177e+09
2.27716e+11, 0, 9.72742e+09
2.27716e+11, 0, 9.75308e+09
2.27715e+11, 0, 9.77873e+09
2.27714e+11, 0, 9.80438e+09
2.27713e+11, 0, 9.83003e+09
2.27712e+11, 0, 9.85568e+09
2.27711e+11, 0, 9.88134e+09
2.2771e+11, 0, 9.90699e+09
2.27709e+11, 0, 9.93264e+09
2.27708e+11, 0, 9.95829e+09
2.27707e+11, 0, 9.98394e+09
2.27706e+11, 0, 1.00096e+10
2.27705e+11, 0, 1.00352e+10
2.27704e+11, 0, 1.00609e+10
2.27703e+11, 0, 1.00865e+10
2.27702e+11, 0, 1.01122e+10
2.27701e+11, 0, 1.01378e+10
2.277e+11, 0, 1.01635e+10
2.27699e+11, 0, 1.01891e+10
2.27698e+11, 0, 1.02148e+10
2.27697e+11, 0, 1.02404e+10
2.27696e+11, 0, 1.02661e+10
2.27695e+11, 0, 1.02917e+10
2.27694e+11, 0, 1.03174e+10
2.27693e+11, 0, 1.0343e+10
2.27691e+11, 0, 1.03687e+10
2.2769e+11, 0, 1.03943e+10
2.27689e+11, 0, 1.042e+10
2.27688e+11, 0, 1.04456e+10
2.27687e+11, 0, 1.04713e+10
2.27686e+11, 0, 1.04969e+10
2.27685e+11, 0, 1.05226e+10
2.27684e+11, 0, 1.05482e+10
2.27683e+11, 0, 1.05739e+10
2.27682e+11, 0, 1.05995e+10
2.27681e+11, 0, 1.06252e+10
2.2768e+11, 0, 1.06508e+10
2.27679e+11, 0, 1.06765e+10
2.27678e+11, 0, 1.07021e+10
2.27677e+11, 0, 1.07278e+10
2.27676e+11, 0, 1.07534e+10
2.27675e+11, 0, 1.07791e+10
2.27674e+11, 0, 1.08047e+10
2.27673e+11, 0, 1.08304e+10
2.27671e+11, 0, 1.0856e+10
2.2767e+11, 0, 1.08817e+10
2.27669e+11, 0, 1.09073e+10
2.27668e+11, 0, 1.0933e+10
2.27667e+11, 0, 1.09586e+10
2.27666e+11, 0, 1.09842e+10
2.27665e+11, 0, 1.10099e+10
2.27664e+11, 0, 1.10355e+10
2.27663e+11, 0, 1.10612e+10
2.27662e+11, 0, 1.10868e+10
2.2766e+11, 0, 1.11125e+10
2.27659e+11, 0, 1.11381e+10
2.27658e+11, 0, 1.11638e+10
2.27657e+11, 0, 1.11894e+10
2.27656e+11, 0, 1.12151e+10
2.27655e+11, 0, 1.12407e+10
2.27654e+11, 0, 1.12664e+10
2.27653e+11, 0, 1.1292e+10
2.27652e+11, 0, 1.13176e+10
2.2765e+11, 0, 1.13433e+10
2.27649e+11, 0, 1.13689e+10
2.27648e+11, 0, 1.13946e+10
2.27647e+11, 0, 1.14202e+10
2.27646e+11, 0, 1.14459e+10
2.27645e+11, 0, 1.14715e+10
2.27644e+11, 0, 1.14972e+10
2.27642e+11, 0, 1.15228e+10
2.27641e+11, 0, 1.15484e+10
2.2764e+11, 0, 1.15741e+10
2.27639e+11, 0, 1.15997e+10
2.27638e+11, 0, 1.16254e+10
2.27637e+11, 0, 1.1651e+10
2.27636e+11, 0, 1.16767e+10
2.27634e+11, 0, 1.17023e+10
2.27633e+11, 0, 1.17279e+10
2.27632e+11, 0, 1.17536e+10
2.27631e+11, 0, 1.17792e+10
2.2763e+11, 0, 1.18049e+10
2.27629e+11, 0, 1.18305e+10
2.27627e+11, 0, 1.18562e+10
2.27626e+11, 0, 1.18818e+10
2.27625e+11, 0, 1.19074e+10
2.27624e+11, 0, 1.19331e+10
2.27623e+11, 0, 1.19587e+10
2.27621e+11, 0, 1.19844e+10
2.2762e+11, 0, 1.201e+10
2.27619e+11, 0, 1.20356e+10
2.27618e+11, 0, 1.20613e+10
2.27617e+11, 0, 1.20869e+10
2.27615e+11, 0, 1.21126e+10
2.27614e+11, 0, 1.21382e+10
2.27613e+11, 0, 1.21639e+10
2.27612e+11, 0, 1.21895e+10
2.27611e+11, 0, 1.22151e+10
2.27609e+11, 0, 1.22408e+10
2.27608e+11, 0, 1.22664e+10
2.27607e+11, 0, 1.22921e+10
2.27606e+11, 0, 1.23177e+10
2.27604e+11, 0, 1.23433e+10
2.27603e+11, 0, 1.2369e+10
2.27602e+11, 0, 1.23946e+10
2.27601e+11, 0, 1.24203e+10
2.276e+11, 0, 1.24459e+10
2.27598e+11, 0, 1.24715e+10
2.27597e+11, 0, 1.24972e+10
2.27596e+11, 0, 1.25228e+10
2.27595e+11, 0, 1.25484e+10
2.27593e+11, 0, 1.25741e+10
2.27592e+11, 0, 1.25997e+10
2.27591e+11, 0, 1.26254e+10
2.2759e+11, 0, 1.2651e+10
2.27588e+11, 0, 1.26766e+10
2.27587e+11, 0, 1.27023e+10
2.27586e+11, 0, 1.27279e+10
2.27584e+11, 0, 1.27536e+10
2.27583e+11, 0, 1.27792e+10
2.27582e+11, 0, 1.28048e+10
2.27581e+11, 0, 1.28305e+10
2.27579e+11, 0, 1.28561e+10
2.27578e+11, 0, 1.28817e+10
2.27577e+11, 0, 1.29074e+10
2.27576e+11, 0, 1.2933e+10
2.27574e+11, 0, 1.29586e+10
2.27573e+11, 0, 1.29843e+10
2.27572e+11, 0, 1.30099e+10
2.2757e+11, 0, 1.30356e+10
2.27569e+11, 0, 1.30612e+10
2.27568e+11, 0, 1.30868e+10
2.27566e+11, 0, 1.31125e+10
2.27565e+11, 0, 1.31381e+10
2.27564e+11, 0, 1.31637e+10
2.27563e+11, 0, 1.31894e+10
2.27561e+11, 0, 1.3215e+10
2.2756e+11, 0, 1.32406e+10
2.27559e+11, 0, 1.32663e+10
2.27557e+11, 0, 1.32919e+10
2.27556e+11, 0, 1.33175e+10
2.27555e+11, 0, 1.33432e+10
2.27553e+11, 0, 1.33688e+10
2.27552e+11, 0, 1.33944e+10
2.27551e+11, 0, 1.34201e+10
2.27549e+11, 0, 1.34457e+10
2.27548e+11, 0, 1.34713e+10
2.27547e+11, 0, 1.3497e+10
2.27545e+11, 0, 1.35226e+10
2.27544e+11, 0, 1.35482e+10
2.27543e+11, 0, 1.35739e+10
2.27541e+11, 0, 1.35995e+10
2.2754e+11, 0, 1.36251e+10
2.27538e+11, 0, 1.36508e+10
2.27537e+11, 0, 1.36764e+10
2.27536e+11, 0, 1.3702e+10
2.27534e+11, 0, 1.37277e+10
2.27533e+11, 0, 1.37533e+10
2.27532e+11, 0, 1.37789e+10
2.2753e+11, 0, 1.38046e+10
2.27529e+11, 0, 1.38302e+10
2.27528e+11, 0, 1.38558e+10
2.27526e+11, 0, 1.38815e+10
2.27525e+11, 0, 1.39071e+10
2.27523e+11, 0, 1.39327e+10
2.27522e+11, 0, 1.39583e+10
2.27521e+11, 0, 1.3984e+10
2.27519e+11, 0, 1.40096e+10
2.27518e+11, 0, 1.40352e+10
2.27516e+11, 0, 1.40609e+10
2.27515e+11, 0, 1.40865e+10
2.27514e+11, 0, 1.41121e+10
2.27512e+11, 0, 1.41378e+10
2.27511e+11, 0, 1.41634e+10
2.27509e+11, 0, 1.4189e+10
2.27508e+11, 0, 1.42146e+10
2.27507e+11, 0, 1.42403e+10
2.27505e+11, 0, 1.42659e+10
2.27504e+11, 0, 1.42915e+10
2.27502e+11, 0, 1.43172e+10
2.27501e+11, 0, 1.43428e+10
2.27499e+11, 0, 1.43684e+10
2.27498e+11, 0, 1.4394e+10
2.27497e+11, 0, 1.44197e+10
2.27495e+11, 0, 1.44453e+10
2.27494e+11, 0, 1.44709e+10
2.27492e+11, 0, 1.44965e+10
2.27491e+11, 0, 1.45222e+10
2.27489e+11, 0, 1.45478e+10
2.27488e+11, 0, 1.45734e+10
2.27486e+11, 0, 1.45991e+10
2.27485e+11, 0, 1.46247e+10
2.27484e+11, 0, 1.46503e+10
2.27482e+11, 0, 1.46759e+10
2.27481e+11, 0, 1.47016e+10
2.27479e+11, 0, 1.47272e+10
2.27478e+11, 0, 1.47528e+10
2.27476e+11, 0, 1.47784e+10
2.27475e+11, 0, 1.48041e+10
2.27473e+11, 0, 1.48297e+10
2.27472e+11, 0, 1.48553e+10
2.2747e+11, 0, 1.48809e+10
2.27469e+11, 0, 1.49066e+10
2.27467e+11, 0, 1.49322e+10
2.27466e+11, 0, 1.49578e+10
2.27464e+11, 0, 1.49834e+10
2.27463e+11, 0, 1.50091e+10
2.27461e+11, 0, 1.50347e+10
2.2746e+11, 0, 1.50603e+10
2.27458e+11, 0, 1.50859e+10
2.27457e+11, 0, 1.51115e+10
2.27455e+11, 0, 1.51372e+10
2.27454e+11, 0, 1.51628e+10
2.27452e+11, 0, 1.51884e+10
2.27451e+11, 0, 1.5214e+10
2.27449e+11, 0, 1.52397e+10
2.27448e+11, 0, 1.52653e+10
2.27446e+11, 0, 1.52909e+10
2.27445e+11, 0, 1.53165e+10
2.27443e+11, 0, 1.53421e+10
2.27442e+11, 0, 1.53678e+10
2.2744e+11, 0, 1.53934e+10
2.27439e+11, 0, 1.5419e+10
2.27437e+11, 0, 1.54446e+10
2.27436e+11, 0, 1.54703e+10
2.27434e+11, 0, 1.54959e+10
2.27433e+11, 0, 1.55215e+10
2.27431e+11, 0, 1.55471e+10
2.27429e+11, 0, 1.55727e+10
2.27428e+11, 0, 1.55984e+10
2.27426e+11, 0, 1.5624e+10
2.27425e+11, 0, 1.56496e+10
2.27423e+11, 0, 1.56752e+10
2.27422e+11, 0, 1.57008e+10
2.2742e+11, 0, 1.57264e+10
2.27419e+11, 0, 1.57521e+10
2.27417e+11, 0, 1.57777e+10
2.27415e+11, 0, 1.58033e+10
2.27414e+11, 0, 1.58289e+10
2.27412e+11, 0, 1.58545e+10
2.27411e+11, 0, 1.58802e+10
2.27409e+11, 0, 1.59058e+10
2.27407e+11, 0, 1.59314e+10
2.27406e+11, 0, 1.5957e+10
2.27404e+11, 0, 1.59826e+10
2.27403e+11, 0, 1.60082e+10
2.27401e+11, 0, 1.60339e+10
2.274e+11, 0, 1.60595e+10
2.27398e+11, 0, 1.60851e+10
2.27396e+11, 0, 1.61107e+10
2.27395e+11, 0, 1.61363e+10
2.27393e+11, 0, 1.61619e+10
2.27392e+11, 0, 1.61876e+10
2.2739e+11, 0, 1.62132e+10
2.27388e+11, 0, 1.62388e+10
2.27387e+11, 0, 1.62644e+10
2.27385e+11, 0, 1.629e+10
2.27383e+11, 0, 1.63156e+10
2.27382e+11, 0, 1.63412e+10
2.2738e+11, 0, 1.63669e+10
2.27379e+11, 0, 1.63925e+10
2.27377e+11, 0, 1.64181e+10
2.27375e+11, 0, 1.64437e+10
2.27374e+11, 0, 1.64693e+10
2.27372e+11, 0, 1.64949e+10
2.2737e+11, 0, 1.65205e+10
2.27369e+11, 0, 1.65462e+10
2.27367e+11, 0, 1.65718e+10
2.27365e+11, 0, 1.65974e+10
2.27364e+11, 0, 1.6623e+10
2.27362e+11, 0, 1.66486e+10
2.2736e+11, 0, 1.66742e+10
2.27359e+11, 0, 1.66998e+10
2.27357e+11, 0, 1.67254e+10
2.27355e+11, 0, 1.67511e+10
2.27354e+11, 0, 1.67767e+10
2.27352e+11, 0, 1.68023e+10
2.2735e+11, 0, 1.68279e+10
2.27349e+11, 0, 1.68535e+10
2.27347e+11, 0, 1.68791e+10
2.27345e+11, 0, 1.69047e+10
2.27344e+11, 0, 1.69303e+10
2.27342e+11, 0, 1.69559e+10
2.2734e+11, 0, 1.69816e+10
2.27339e+11, 0, 1.70072e+10
2.27337e+11, 0, 1.70328e+10
2.27335e+11, 0, 1.70584e+10
2.27334e+11, 0, 1.7084e+10
2.27332e+11, 0, 1.71096e+10
2.2733e+11, 0, 1.71352e+10
2.27328e+11, 0, 1.71608e+10
2.27327e+11, 0, 1.71864e+10
2.27325e+11, 0, 1.7212e+10
2.27323e+11, 0, 1.72376e+10
2.27322e+11, 0, 1.72633e+10
2.2732e+11, 0, 1.72889e+10
2.27318e+11, 0, 1.73145e+10
2.27316e+11, 0, 1.73401e+10
2.27315e+11, 0, 1.73657e+10
2.27313e+11, 0, 1.73913e+10
2.27311e+11, 0, 1.74169e+10
2.2731e+11, 0, 1.74425e+10
2.27308e+11, 0, 1.74681e+10
2.27306e+11, 0, 1.74937e+10
2.27304e+11, 0, 1.75193e+10
2.27303e+11, 0, 1.75449e+10
2.27301e+11, 0, 1.75705e+10
2.27299e+11, 0, 1.75961e+10
2.27297e+11, 0, 1.76217e+10
2.27296e+11, 0, 1.76473e+10
2.27294e+11, 0, 1.7673e+10
2.27292e+11, 0, 1.76986e+10
2.2729e+11, 0, 1.77242e+10
2.27289e+11, 0, 1.77498e+10
2.27287e+11, 0, 1.77754e+10
2.27285e+11, 0, 1.7801e+10
2.27283e+11, 0, 1.78266e+10
2.27281e+11, 0, 1.78522e+10
2.2728e+11, 0, 1.78778e+10
2.27278e+11, 0, 1.79034e+10
2.27276e+11, 0, 1.7929e+10
2.27274e+11, 0, 1.79546e+10
